"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
416,7.2,-71.999994970858
417,7.2,-72.9999949010088
418,7.2,-72.4999949359333
419,7.2,-71.999994970858
420,7.2,-71.4999950057825
421,7.2,-69.499995145481
422,7.2,-68.9999951804056
423,7.2,-66.9999953201039
424,7.2,-64.9999954598023
425,7.2,-61.4999957042744
