"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
351,8.1,-40.9999971361834
352,8.1,-40.4999971711079
353,8.1,-40.9999971361834
354,8.1,-40.4999971711079
355,8.1,-40.9999971361833
356,8.1,-39.9999972060326
357,8,-40.9999971361829
358,8.1,-40.9999971361834
359,8.1,-41.4999971012588
360,8.1,-41.9999970663342
