"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
71,8.2,-74.9999947613111
72,8.2,-73.4999948660849
73,8.2,-70.9999950407078
74,8.1,-69.9999951105569
75,8.1,-68.9999951804061
76,8.1,-65.4999954248783
77,8.1,-62.4999956344258
78,8,-61.4999957042746
79,8,-60.4999957741238
80,8,-60.4999957741238
