"Sweep (n)","Peak x (ms)","Peak y (mV)"
354,6.5,60.0999958020637
355,6.5,59.6999958300034
356,6.5,59.5999958369883
357,6.5,59.1499958684204
358,6.4,58.9499958823903
359,6.4,59.199995864928
360,6.5,59.6499958334958
361,6.5,59.849995819526
362,6.6,59.3999958509581
363,6.4,58.6999958998526
