"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
84,12.6,405.99997164123
85,12.5,368.499974260581
86,12.6,381.499973352535
87,12.7,369.499974190719
88,12.7,370.999974085945
89,12.7,406.499971606299
90,12.7,406.999971571374
91,12.7,379.999973457303
92,12.8,387.49997293344
93,12.6,383.999973177912
