"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
71,12.2,336.499976495749
72,12,317.999977787959
73,12.1,319.499977683179
74,12.1,329.499976984687
75,12.1,331.999976810064
76,12.1,337.999976390969
77,12.2,340.499976216352
78,12.1,331.999976810064
79,12.4,333.999976670366
80,12.2,339.999976251277
