"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
134,12.7,343.499976006798
135,12.5,369.499974190732
136,12.4,342.499976076648
137,12.5,363.999974574903
138,12.5,358.999974924149
139,12.6,349.999975552785
140,12.5,373.499973911336
141,12.5,368.999974225657
142,12.4,371.499974051021
143,12.5,354.49997523847
