"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
138,12.2,259.499981874136
139,12.3,274.499980826398
140,12.3,269.99998114072
141,12.2,262.499981664589
142,12.3,269.499981175644
143,12.2,272.999980931172
144,12.2,274.499980826398
145,12.1,259.499981874132
146,12.2,268.499981245493
147,12.2,260.999981769362
