"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
66,11.9,300.999978975395
67,12,299.999979045244
68,11.9,296.999979254792
69,11.9,290.999979673887
70,12,283.999980162831
71,11.9,286.499979988208
72,11.9,281.499980337454
73,12,291.999979604038
74,11.9,278.999980512077
75,12,289.499979778661
