"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
30,11.8,339.999976251277
31,11.8,338.49997635605
32,11.8,343.99997597188
33,11.8,314.499978032431
34,11.8,315.499977962582
35,11.8,342.499976076654
36,11.8,344.999975902031
37,11.8,322.499977473638
38,11.8,327.499977124391
39,11.8,345.499975867106
