"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
68,11.8,379.499973492234
69,11.8,372.999973946254
70,11.8,365.499974470122
71,11.8,379.499973492234
72,11.8,379.999973457309
73,11.9,375.999973736706
74,11.9,372.499973981178
75,11.9,371.499974051027
76,11.8,378.999973527158
77,11.8,337.4999764259
