"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
50,11.6,9.09423784929683
51,11,9.15527300264782
52,10,10.711669413098
53,10.4,9.8419184778464
54,11.4,9.32311967436303
