"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
117,6.6,136.97814290795
118,6.6,141.540520620937
119,6.4,139.373772676977
120,6.4,144.546501923473
121,6.4,124.176019492581
