"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
129,7.6,240.936267853017
130,7.8,239.776599939346
131,7.6,205.017080105962
132,7.4,231.140125740184
133,8.2,212.234486989716
