"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
149,6.6,186.782828042355
150,6.6,215.911854979113
151,6.8,196.792593191915
152,6.6,173.080436115059
153,6.6,205.062856470975
