"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
247,6.8,42.4346903672726
248,6.6,43.5638407042662
249,6.4,46.2036110866964
250,6.6,50.7507300113449
251,6.4,51.6509985232719
