"Sweep (n)","APA (mV)"
5,149.902489529432
6,150.074989517383
7,149.922489528035
8,149.819989535194
9,149.574989552307
10,148.959989595265
11,148.944989596312
12,148.872489601376
13,149.012489591598
14,148.509989626697
