"Sweep (n)","APA (mV)"
16,129.974990921352
17,130.014990918558
18,130.919990855344
19,130.319990897254
20,130.699990870711
21,130.159990908429
22,130.529990882585
23,130.549990881188
24,130.859990859535
25,130.167490907906
