"Sweep (n)","APA (mV)"
123,140.43999019038
124,140.562490181823
125,140.752490168552
126,140.97499015301
127,140.367490195444
128,141.119990142882
129,141.469990118435
130,141.524990114593
131,142.889990019249
132,142.924990016805
