"Sweep (n)","APA (mV)"
65,133.094990703422
66,133.289990689801
67,132.822490722456
68,132.842490721059
69,132.694990731362
70,132.852490720361
71,132.999990710058
72,133.152490699406
73,133.069990705168
74,132.892490717567
