"Sweep (n)","APA (mV)"
79,130.454990887824
80,130.314990897603
81,130.142490909652
82,130.16499090808
83,130.474990886427
84,130.534990882236
85,130.317490897428
86,130.509990883982
87,130.179990907032
88,129.917490925368
