"Sweep (n)","APA (mV)"
164,128.967490991725
165,129.127490980549
166,129.024990987708
167,129.094990982819
168,129.159990978279
169,128.742491007441
170,129.264990970944
171,129.287490969373
172,129.217490974262
173,128.642491014426
