"Sweep (n)","APA (mV)"
22,131.65249080418
23,131.939990784098
24,131.607490807323
25,132.027490777986
26,131.737490798242
27,131.784990794925
28,131.967490782177
29,131.784990794925
30,131.452490818149
31,132.044990776764
