"Sweep (n)","APA (mV)"
77,126.964991131598
78,127.307491107674
79,127.022491127581
80,127.144991119025
81,126.937491133518
82,127.362491103833
83,127.27749110977
84,127.24499111204
85,127.429991099118
86,127.307491107674
