"Sweep (n)","APA (mV)"
164,122.447491447141
165,122.922491413963
166,123.137491398945
167,122.942491412566
168,123.012491407677
169,122.924991413788
170,122.847491419202
171,122.802491422345
172,122.722491427933
173,122.977491410121
