"Sweep (n)","APA (mV)"
29,150.767489469012
30,151.034989450328
31,150.897489459932
32,151.019989451375
33,150.289989502365
34,150.8549894629
35,150.892489460281
36,150.834989464297
37,150.729989471632
38,150.797489466917
