"Sweep (n)","APA (mV)"
140,126.02249119743
141,125.989991199701
142,126.317491176825
143,126.219991183635
144,126.264991180492
145,125.912491205114
146,126.412491170189
147,126.099991192017
148,126.007491198478
149,125.914991204939
