"Sweep (n)","APA (mV)"
160,151.389989425531
161,151.227489436882
162,151.537489415228
163,151.489989418546
164,151.87748939148
165,150.847489463424
166,151.742489400909
167,151.864989392353
168,151.872489391829
169,151.824989395147
