"Time (ms)","Sweep 26. Voltage (mV)","Sweep 27. Voltage (mV)","Sweep 28. Voltage (mV)","Sweep 29. Voltage (mV)","Sweep 30. Voltage (mV)"
148.5,-60.4248018174759,-60.4248018174759,-60.7299775842308,-60.4248018174759,-60.7299775842308
149,-60.4248018174759,-60.4248018174759,-60.4248018174759,-60.4248018174759,-60.7299775842308
149.5,-60.4248018174759,-60.7299775842308,-60.7299775842308,-60.7299775842308,-61.0351533509858
150,-60.7299775842308,-60.7299775842308,-60.7299775842308,-60.7299775842308,-60.7299775842308
150.5,-60.4248018174759,-60.4248018174759,-60.7299775842308,-60.4248018174759,-60.7299775842308
151,-60.4248018174759,-60.7299775842308,-60.7299775842308,-60.4248018174759,-60.7299775842308
151.5,-60.4248018174759,-60.4248018174759,-60.7299775842308,-60.7299775842308,-61.0351533509858
152,-60.7299775842308,-61.0351533509858,-60.7299775842308,-60.7299775842308,-61.0351533509858
152.5,-60.7299775842308,-60.7299775842308,-60.7299775842308,-60.7299775842308,-61.0351533509858
153,-60.7299775842308,-60.7299775842308,-61.0351533509858,-60.7299775842308,-61.0351533509858
153.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
154,-61.0351533509858,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.3403291177407
154.5,-61.0351533509858,-61.3403291177407,-61.6455048844956,-61.3403291177407,-61.3403291177407
155,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.6455048844956
155.5,-61.3403291177407,-61.3403291177407,-61.6455048844956,-61.3403291177407,-61.6455048844956
156,-61.3403291177407,-61.3403291177407,-61.6455048844956,-61.3403291177407,-61.6455048844956
156.5,-61.3403291177407,-61.6455048844956,-61.6455048844956,-61.6455048844956,-61.6455048844956
157,-61.6455048844956,-61.6455048844956,-61.9506806512506,-61.6455048844956,-61.9506806512506
157.5,-61.6455048844956,-61.6455048844956,-61.9506806512506,-61.6455048844956,-61.9506806512506
158,-61.6455048844956,-61.6455048844956,-61.9506806512506,-61.9506806512506,-61.9506806512506
158.5,-61.3403291177407,-61.6455048844956,-61.6455048844956,-61.6455048844956,-61.9506806512506
159,-61.6455048844956,-61.6455048844956,-61.6455048844956,-61.3403291177407,-61.6455048844956
159.5,-61.6455048844956,-61.6455048844956,-61.9506806512506,-61.6455048844956,-61.9506806512506
160,-61.9506806512506,-61.9506806512506,-62.2558564180055,-62.2558564180055,-62.2558564180055
160.5,-61.9506806512506,-61.9506806512506,-62.2558564180055,-61.9506806512506,-62.2558564180055
161,-61.9506806512506,-61.9506806512506,-62.2558564180055,-61.9506806512506,-62.2558564180055
161.5,-61.9506806512506,-61.9506806512506,-61.9506806512506,-61.9506806512506,-62.2558564180055
162,-61.9506806512506,-61.9506806512506,-62.2558564180055,-62.2558564180055,-62.2558564180055
162.5,-61.9506806512506,-61.9506806512506,-62.2558564180055,-61.9506806512506,-62.2558564180055
163,-61.9506806512506,-62.2558564180055,-62.2558564180055,-61.9506806512506,-62.2558564180055
163.5,-61.9506806512506,-61.9506806512506,-62.2558564180055,-62.2558564180055,-62.2558564180055
164,-61.9506806512506,-61.9506806512506,-62.2558564180055,-62.2558564180055,-62.2558564180055
164.5,-61.9506806512506,-62.2558564180055,-62.2558564180055,-62.2558564180055,-62.2558564180055
165,-61.9506806512506,-62.2558564180055,-62.2558564180055,-61.9506806512506,-62.2558564180055
165.5,-61.9506806512506,-61.9506806512506,-62.2558564180055,-62.2558564180055,-62.2558564180055
166,-61.9506806512506,-61.9506806512506,-62.2558564180055,-62.2558564180055,-62.2558564180055
166.5,-61.9506806512506,-62.2558564180055,-62.2558564180055,-62.2558564180055,-62.2558564180055
167,-61.9506806512506,-62.2558564180055,-62.2558564180055,-61.9506806512506,-62.2558564180055
167.5,-62.2558564180055,-62.2558564180055,-62.2558564180055,-62.2558564180055,-62.2558564180055
168,-62.2558564180055,-62.2558564180055,-62.2558564180055,-62.2558564180055,-62.5610321847604
168.5,-61.9506806512506,-62.2558564180055,-62.2558564180055,-62.2558564180055,-62.5610321847604
169,-62.2558564180055,-62.2558564180055,-62.5610321847604,-62.2558564180055,-62.2558564180055
169.5,-62.2558564180055,-62.2558564180055,-62.5610321847604,-62.2558564180055,-62.5610321847604
170,-62.2558564180055,-62.2558564180055,-62.5610321847604,-62.2558564180055,-62.5610321847604
170.5,-62.2558564180055,-62.2558564180055,-62.2558564180055,-62.2558564180055,-62.5610321847604
171,-61.9506806512506,-62.2558564180055,-62.5610321847604,-62.2558564180055,-62.2558564180055
171.5,-61.9506806512506,-62.2558564180055,-62.2558564180055,-62.2558564180055,-62.5610321847604
172,-62.2558564180055,-62.2558564180055,-62.5610321847604,-62.2558564180055,-62.5610321847604
172.5,-61.9506806512506,-62.2558564180055,-62.2558564180055,-62.2558564180055,-62.5610321847604
173,-62.2558564180055,-62.2558564180055,-62.5610321847604,-62.5610321847604,-62.5610321847604
173.5,-62.2558564180055,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.5610321847604
174,-62.5610321847604,-62.5610321847604,-62.8662079515153,-62.5610321847604,-62.8662079515153
174.5,-62.5610321847604,-62.5610321847604,-62.8662079515153,-62.8662079515153,-62.8662079515153
175,-62.5610321847604,-62.8662079515153,-62.8662079515153,-62.8662079515153,-62.8662079515153
175.5,-62.5610321847604,-62.8662079515153,-63.1713837182703,-62.8662079515153,-62.8662079515153
176,-62.8662079515153,-62.8662079515153,-63.1713837182703,-62.8662079515153,-62.8662079515153
176.5,-62.8662079515153,-62.8662079515153,-62.8662079515153,-62.8662079515153,-63.1713837182703
177,-62.8662079515153,-62.8662079515153,-63.1713837182703,-63.1713837182703,-63.1713837182703
177.5,-62.8662079515153,-63.1713837182703,-63.4765594850252,-63.1713837182703,-63.1713837182703
178,-62.8662079515153,-63.1713837182703,-63.4765594850252,-63.1713837182703,-63.1713837182703
178.5,-62.8662079515153,-62.8662079515153,-63.1713837182703,-62.8662079515153,-63.1713837182703
179,-62.8662079515153,-62.8662079515153,-63.1713837182703,-63.1713837182703,-62.8662079515153
179.5,-62.8662079515153,-62.8662079515153,-63.1713837182703,-63.1713837182703,-63.1713837182703
180,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.1713837182703,-63.4765594850252
180.5,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.1713837182703,-63.1713837182703
181,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.4765594850252,-63.4765594850252
181.5,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.4765594850252,-63.4765594850252
182,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.4765594850252,-63.1713837182703
182.5,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.4765594850252,-63.4765594850252
183,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.1713837182703,-63.4765594850252
183.5,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.4765594850252,-63.4765594850252
184,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.1713837182703,-63.4765594850252
184.5,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.1713837182703,-63.4765594850252
185,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.1713837182703,-63.4765594850252
185.5,-62.8662079515153,-63.1713837182703,-63.1713837182703,-63.1713837182703,-63.1713837182703
186,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.1713837182703,-63.1713837182703
186.5,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.1713837182703,-63.1713837182703
187,-63.1713837182703,-63.1713837182703,-63.1713837182703,-63.1713837182703,-63.1713837182703
187.5,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.4765594850252,-63.1713837182703
188,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.4765594850252,-63.1713837182703
188.5,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.1713837182703,-63.1713837182703
189,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.1713837182703,-63.1713837182703
189.5,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.1713837182703,-63.4765594850252
190,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.4765594850252,-63.1713837182703
190.5,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.1713837182703,-63.1713837182703
191,-63.1713837182703,-63.1713837182703,-63.1713837182703,-63.1713837182703,-63.1713837182703
191.5,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.1713837182703,-63.4765594850252
192,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.1713837182703,-63.1713837182703
192.5,-62.8662079515153,-63.1713837182703,-63.4765594850252,-63.1713837182703,-63.1713837182703
193,-63.1713837182703,-63.1713837182703,-63.1713837182703,-62.8662079515153,-63.1713837182703
193.5,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.4765594850252,-63.4765594850252
194,-63.1713837182703,-63.4765594850252,-63.7817352517801,-63.4765594850252,-63.4765594850252
194.5,-63.4765594850252,-63.4765594850252,-63.7817352517801,-63.4765594850252,-63.4765594850252
195,-63.4765594850252,-63.4765594850252,-63.7817352517801,-63.4765594850252,-63.7817352517801
195.5,-63.4765594850252,-63.4765594850252,-63.7817352517801,-63.4765594850252,-63.7817352517801
196,-63.4765594850252,-63.4765594850252,-63.7817352517801,-63.7817352517801,-63.7817352517801
196.5,-63.4765594850252,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.7817352517801
197,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.7817352517801
197.5,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.7817352517801,-63.7817352517801
198,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801,-64.0869110185351
198.5,-63.4765594850252,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801
199,-63.4765594850252,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.7817352517801
199.5,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801
200,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801,-64.0869110185351
200.5,-63.7817352517801,-63.7817352517801,-64.0869110185351,-64.0869110185351,-64.0869110185351
201,-63.7817352517801,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
201.5,-64.0869110185351,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.7817352517801
202,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801,-64.0869110185351
202.5,-63.7817352517801,-63.7817352517801,-64.0869110185351,-64.0869110185351,-64.0869110185351
203,-63.7817352517801,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351
203.5,-63.7817352517801,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351
204,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.7817352517801
204.5,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801,-64.0869110185351
205,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.7817352517801
205.5,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801
206,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.7817352517801
206.5,-63.7817352517801,-63.4765594850252,-63.7817352517801,-63.7817352517801,-63.7817352517801
207,-63.4765594850252,-63.4765594850252,-63.7817352517801,-63.7817352517801,-63.7817352517801
207.5,-63.4765594850252,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.7817352517801
208,-63.4765594850252,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.7817352517801
208.5,-63.4765594850252,-63.7817352517801,-63.7817352517801,-63.7817352517801,-64.0869110185351
209,-63.4765594850252,-63.4765594850252,-63.7817352517801,-63.7817352517801,-63.7817352517801
209.5,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.7817352517801
210,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.7817352517801
210.5,-63.4765594850252,-63.4765594850252,-63.7817352517801,-63.4765594850252,-63.7817352517801
211,-63.4765594850252,-63.4765594850252,-63.7817352517801,-63.7817352517801,-63.7817352517801
211.5,-63.4765594850252,-63.4765594850252,-64.0869110185351,-63.7817352517801,-63.7817352517801
212,-63.4765594850252,-63.4765594850252,-63.7817352517801,-63.7817352517801,-63.7817352517801
212.5,-63.4765594850252,-63.4765594850252,-63.7817352517801,-63.4765594850252,-63.7817352517801
213,-63.4765594850252,-63.4765594850252,-63.7817352517801,-63.4765594850252,-63.7817352517801
213.5,-63.4765594850252,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.7817352517801
214,-63.7817352517801,-63.7817352517801,-64.0869110185351,-64.0869110185351,-64.0869110185351
214.5,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801,-64.0869110185351
215,-63.7817352517801,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
215.5,-63.7817352517801,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
216,-63.7817352517801,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
216.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351
217,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.39208678529
217.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
218,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
218.5,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351,-64.39208678529
219,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801,-64.0869110185351
219.5,-63.7817352517801,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
220,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
220.5,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
221,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.39208678529
221.5,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
222,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
222.5,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
223,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
223.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
224,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351
224.5,-64.0869110185351,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529
225,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529,-64.0869110185351
225.5,-63.7817352517801,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.39208678529
226,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351
226.5,-63.7817352517801,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351
227,-63.7817352517801,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
227.5,-63.7817352517801,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
228,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
228.5,-63.7817352517801,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351
229,-63.7817352517801,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351
229.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
230,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351
230.5,-63.7817352517801,-63.7817352517801,-64.0869110185351,-64.0869110185351,-64.0869110185351
231,-63.7817352517801,-63.7817352517801,-64.0869110185351,-64.0869110185351,-64.0869110185351
231.5,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.7817352517801
232,-63.7817352517801,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
232.5,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.7817352517801
233,-63.4765594850252,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.7817352517801
233.5,-63.7817352517801,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
234,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.39208678529
234.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
235,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
235.5,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
236,-64.0869110185351,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529
236.5,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
237,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
237.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
238,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
238.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529,-64.6972625520449
239,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529,-64.0869110185351
239.5,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
240,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
240.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
241,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
241.5,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529
242,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
242.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
243,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
243.5,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
244,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.39208678529
244.5,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
245,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
245.5,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
246,-64.0869110185351,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529
246.5,-64.0869110185351,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351
247,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.39208678529
247.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.39208678529
248,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.39208678529
248.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351
249,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.39208678529
249.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
250,-64.0869110185351,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529
250.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
251,-63.7817352517801,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
251.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
252,-63.7817352517801,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351
252.5,-63.7817352517801,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351
253,-63.7817352517801,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351
253.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.39208678529
254,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.0869110185351,-64.39208678529
254.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529
255,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529
255.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
256,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
256.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
257,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529
257.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
258,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
258.5,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
259,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351
259.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
260,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449
260.5,-64.39208678529,-64.6972625520449,-65.0024383187999,-64.6972625520449,-64.6972625520449
261,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529
261.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449
262,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
262.5,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449
263,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449
263.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
264,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
264.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
265,-64.39208678529,-64.39208678529,-64.6972625520449,-64.0869110185351,-64.39208678529
265.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529
266,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529
266.5,-64.39208678529,-64.0869110185351,-64.6972625520449,-64.0869110185351,-64.39208678529
267,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.39208678529
267.5,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.39208678529
268,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.39208678529
268.5,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.39208678529
269,-64.0869110185351,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529
269.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529
270,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529
270.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351
271,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351
271.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.7817352517801,-64.0869110185351
272,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.7817352517801,-64.0869110185351
272.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
273,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351
273.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351
274,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529
274.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529
275,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
275.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
276,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
276.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449
277,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
277.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449
278,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449
278.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
279,-64.0869110185351,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529
279.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
280,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449
280.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449
281,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
281.5,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
282,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449
282.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
283,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
283.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
284,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
284.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
285,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
285.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
286,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
286.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
287,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.39208678529
287.5,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
288,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
288.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
289,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
289.5,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
290,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
290.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351
291,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
291.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.39208678529
292,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351
292.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
293,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
293.5,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
294,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
294.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
295,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
295.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
296,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449
296.5,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529
297,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529
