"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
23,11.7,242.999983026648
24,11.6,239.49998327112
25,11.7,232.499983760064
26,11.7,244.499982921874
27,11.7,243.499982991723
