"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
176,11.9,265.999981420116
177,11.8,256.499982083684
178,11.9,254.499982223382
179,11.8,262.999981629664
180,11.8,257.499982013835
