"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
73,11.5,356.499975098759
74,11.5,372.499973981172
75,11.5,362.999974644739
76,11.5,381.999973317604
77,11.5,376.499973701775
