"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
117,11.6,54.9999961582947
118,11.6,49.9999965075407
119,11.6,44.9999968567866
120,11.7,46.9999967170882
120,11.8,46.9999967170882
121,11.7,45.9999967869375
