"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
169,11.9,195.499986344484
170,11.8,196.499986274635
171,11.8,196.99998623971
172,11.8,194.999986379409
173,11.8,195.999986309559
