"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
163,13.7,189.499986763579
164,13.9,187.499986903274
165,13.6,183.499987182671
166,13.7,181.499987322373
167,13.4,186.499986973127
