"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
117,11.6,289.999979743736
118,11.6,293.999979464339
119,11.6,294.99997939449
120,11.6,294.499979429415
121,11.6,296.999979254792
