"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
141,12.5,368.999974225657
142,12.4,371.499974051021
143,12.5,354.49997523847
144,12.6,353.999975273388
145,12.5,364.499974539978
