"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
27,11.4,328.999977019618
28,11.4,329.999976949769
29,11.4,334.499976635447
30,11.4,327.499977124391
31,11.4,333.499976705296
