"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
168,11.7,139.999990221114
169,11.7,139.999990221114
170,11.7,136.999990430661
171,11.7,137.999990360812
172,11.7,137.499990395737
