"Sweep (n)","Ediast (mV)"
72,-75.5724947213221
73,-75.6074947188774
74,-75.6674947146864
75,-75.6924947129402
76,-75.7499947089239
77,-75.7749947071777
78,-75.7899947061299
79,-75.8324947031613
80,-75.8824946996689
81,-75.9224946968749
