"Sweep (n)","Ediast (mV)"
73,-77.7299945706225
74,-77.7099945720195
75,-77.7549945688762
76,-77.7149945716702
77,-77.7299945706225
78,-77.759994568527
79,-77.6149945786551
80,-77.6749945744642
81,-77.8599945615421
82,-77.9249945570019
