"Sweep (n)","Ediast (mV)"
80,-76.4299946614264
81,-76.5174946553146
82,-76.5274946546161
83,-76.4899946572355
84,-76.6849946436149
85,-76.5449946533938
86,-76.5574946525206
87,-76.7699946376777
88,-76.6649946450119
89,-76.1499946809842
