"Sweep (n)","Ediast (mV)"
76,-76.1474946811588
77,-76.1349946820319
78,-76.0774946860483
79,-76.0299946893661
80,-76.0374946888422
81,-76.0749946862229
82,-76.1099946837782
83,-76.0949946848259
84,-76.1699946795872
85,-76.1899946781902
