"Sweep (n)","Ediast (mV)"
70,-81.4074943137521
71,-81.4624943099104
72,-81.439994311482
73,-81.4699943093865
74,-81.519994305894
75,-81.4874943081641
76,-81.4749943090373
77,-81.5099943065925
78,-81.5374943046717
79,-81.5649943027508
