"Sweep (n)","Ediast (mV)"
50,-81.287494322134
51,-81.4049943139267
52,-81.5824943015285
53,-81.7399942905272
54,-81.897494279526
55,-81.8899942800498
56,-81.8699942814468
57,-81.8874942802245
58,-81.8724942812722
59,-81.9549942755096
