"Sweep (n)","Ediast (mV)"
86,-75.2323384950817
87,-75.2374947447216
88,-75.4699947284817
89,-75.717494711194
90,-75.7224947108447
91,-75.7274947104955
92,-75.7499947089239
93,-75.6024947192266
94,-75.5024947262116
95,-75.3599947361651
