"Sweep (n)","Ediast (mV)"
53,-72.3049949495543
54,-72.3299949478081
55,-72.2949949502528
56,-72.3074949493797
57,-72.3374949472842
58,-72.3324949476335
59,-72.3049949495543
60,-72.2949949502528
61,-72.2124949560154
62,-72.1799949582855
