"Sweep (n)","Ediast (mV)"
91,-76.0999946844767
92,-76.154994680635
93,-76.2174946762694
94,-76.1899946781902
95,-76.1699946795872
96,-76.1474946811588
97,-76.1424946815081
98,-76.0774946860483
99,-76.082494685699
100,-76.0774946860483
