"Sweep (n)","Ediast (mV)"
72,-79.6324944377344
73,-79.6174944387821
74,-79.6449944368613
75,-79.7399944302256
76,-79.7849944270824
77,-79.782494427257
78,-79.7849944270824
79,-79.822494424463
80,-79.8174944248123
81,-79.7924944265585
