"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
134,13.2,-18.4999987077903
135,13.2,-18.4999987077904
136,12.9,-17.9999987427147
137,13.1,-18.49999870779
138,13.1,-18.4999987077901
139,13.2,-18.9999986728657
140,13.1,-18.9999986728655
141,13.2,-18.4999987077903
142,12.9,-17.9999987427147
143,13.1,-18.49999870779
