"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
84,13,-12.4999991268851
85,12.9,-12.4999991268851
86,13,-12.499999126885
87,13.1,-12.9999990919606
88,13.1,-12.4999991268851
89,13.1,-12.4999991268852
90,13.1,-12.9999990919606
91,13.1,-12.4999991268853
92,13.2,-12.9999990919609
93,13,-12.9999990919603
