"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
66,12.6,-55.9999960884456
67,12.7,-57.9999959487462
68,12.6,-56.499996053521
69,12.6,-58.4999959138226
70,12.7,-58.4999959138215
71,12.7,-57.9999959487461
72,12.7,-60.4999957741231
73,12.7,-60.9999957391985
74,12.7,-59.9999958090478
75,12.7,-60.9999957391985
