"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
23,12,-37.9999973457309
24,12,-38.4999973108063
25,12,-37.4999973806555
26,12,-38.4999973108064
27,12,-38.9999972758817
28,12,-38.4999973108064
29,12,-36.9999974155801
30,12,-37.9999973457309
31,12,-37.9999973457309
32,12,-38.4999973108064
