"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
44,12.3,-27.4999980791474
45,12.4,-27.4999980791469
46,12.4,-27.4999980791469
47,12.4,-27.9999980442223
48,12.4,-27.4999980791469
49,12.4,-27.9999980442223
50,12.4,-27.4999980791469
51,12.4,-27.4999980791469
52,12.5,-26.499998148997
53,12.4,-27.9999980442222
