"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
141,12.5,-19.9999986030166
142,12.5,-19.9999986030166
143,12.5,-19.4999986379412
144,12.4,-19.999998603016
145,12.5,-18.9999986728657
146,12.4,-19.9687486051987
147,12.5,-19.4999986379411
148,12.5,-19.9999986030166
149,12.4,-19.999998603016
150,12.5,-19.4999986379412
