"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
156,14.7,-18.4999987077898
157,14.6,-18.9999986728655
158,14.8,-17.9999987427147
159,14.9,-17.9999987427147
160,14.4,-18.4999987077898
161,14.7,-17.9999987427143
162,14.5,-18.4999987077904
163,14.6,-18.49999870779
164,14.8,-17.9999987427147
165,14.6,-18.49999870779
