"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
138,12.9,-42.4999970314096
139,12.9,-41.9999970663342
140,13,-42.4999970314088
141,12.9,-43.9999969266358
142,12.9,-42.4999970314096
143,12.9,-42.4999970314095
144,12.9,-42.4999970314096
145,12.8,-42.999996996485
146,12.9,-42.4999970314097
147,12.9,-42.999996996485
