"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
68,12.4,-17.4999987776389
69,12.3,-16.9999988125639
70,12.3,-16.4999988474884
71,12.4,-17.4999987776389
72,12.4,-17.4999987776389
73,12.4,-17.9999987427144
74,12.4,-16.9999988125636
75,12.5,-16.9999988125641
76,12.5,-16.9999988125642
77,12.5,-17.4999987776396
