"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
100,11,-6.99999951105558
101,11.1,-9.99999930150828
102,11,-8.99999937135712
103,11.1,-11.99999916181
104,11,-10.9999992316587
105,11,-10.9999992316587
106,11.1,-9.99999930150828
107,11.1,-9.99999930150828
108,11.1,-8.99999937135744
109,11.1,-10.9999992316591
