"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
151,11.9,-39.9999972060325
152,11.9,-40.9999971361834
153,11.7,-47.9999966472391
154,11.8,-42.999996996485
155,11.7,-42.4999970314096
156,11.8,-41.9999970663342
157,11.9,-40.499997171108
158,11.8,-36.4999974505047
159,11.9,-40.499997171108
160,11.9,-37.4999973806555
