"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
94,12,-20.999998533167
95,12.1,-20.9999985331667
96,12.1,-20.9999985331667
97,12.2,-19.9999986030163
98,12.1,-21.9999984633176
99,12.1,-21.9999984633175
100,12.1,-21.9999984633175
101,12.2,-21.9999984633179
102,12.1,-20.9999985331668
103,12.1,-21.9999984633176
