"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
736,6.3,7.9999994412066
737,6.3,8.99999937135736
738,6.3,8.49999940628198
739,6.3,8.49999940628198
740,6.3,8.99999937135736
