"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
230,5.5,82.9999942025168
231,5.5,87.4999938881954
232,5.5,82.9999942025168
233,5.5,76.999994621612
234,5.5,79.9999944120644
