"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
880,6.3,253.499982293234
881,6.3,253.999982258309
882,6.3,252.499982363083
883,6.3,250.999982467857
884,6.3,252.999982328158
